16384 2 131072
43812849469722 202099512681741
2642268603820 272307902911810
41851477934833 6263483340075
25117172240596 56085294501897
49055282920749 32374908011202
29698580294746 16133422150245
45284464013582 4468740433227
55890007894884 202429646616350
51478912640398 120345333544076
44908713487923 203006187304923
35144772318753 12319093936065
25386410451212 140178027383220
16316538387404 13183226164871
60687911005751 137326930154103
34977222044673 217476831555132
12617076123193 135596850103894
8114502619273 246144224555168
69313177710234 47956940527118
47300356769811 10795302572996
59622978789520 5903547831007
18847657311157 49507372313718
2967350182982 49088414756271
42394087215541 267513880639610
46211824938179 55531795397300
23329643991353 4651122166372
41324145294665 187445412100145
40792516179492 193839058030684
46138782443284 243536845812962
52301875234943 139379125219138
18552477222115 248175048422363
26553745943335 142214831288588
37008303571761 81007034833824
16506672761534 241443775645769
14452858857223 162781506712606
35722458018060 45185273726604
24195069874952 159649022229611
28898310169548 4487294639159
56931300428087 70506620197049
14207456782022 176837577807988
54639945553937 41137803399418
36953028909177 51816680891875
61295406099474 216854380399009
52451998906698 255593470567309
21888576225457 21289520979879
9134685541507 47644713401305
17606396233256 133297498423943
10195060883718 71550574366181
16391981259451 120217279841865
69283167275353 249991188631
59869707996319 66668607999076
70267095202787 149704075551583
18581894211997 250362988823504
28558656651629 45695396801963
8299429971961 67975098914231
68658268203320 268906935668935
17538954852997 8197520254908
16632692803066 201455565937431
12067158474834 176913923366274
20892189252343 86790071874407
66055152879313 96753403714120
35706165815874 4276305711105
35640310791298 100064155572332
52160188018247 46182441097460
49027646182707 275010358324263
65341602697341 45018848634878
25438361957333 10397416508879
39660706971997 54651854569164
11630978047397 60160176263823
42743542207849 233657538066102
44950509970045 46669681213624
59026303144135 193657076844040
23546197837524 241598291155988
48357249528097 45673399439792
54986815155952 254954076063387
70033811025610 190540149224174
63449956060885 30530922100657
53044299931743 16221593967816
17698194684274 245960725569696
57499430929909 229138983808304
2019106741350 67231165674464
63554679336958 189566424470542
70050487628215 91755195632704
61945572787586 132982120958922
25864912551111 235991396920109
31186280320500 175189172806924
34557006671498 79253693176298
59264849986348 143697982101299
18810550699742 279840553701
41449039840565 88401235460674
17831697657879 29352531763673
22388064383496 224633151265475
18137671152046 252969058887272
43462338325199 88656071328964
66362131050087 134028348593336
38854599431092 178384314099917
67218029700228 276426007713458
66758581604373 133924162870551
52562452998122 230186245765113
37952606072977 83587865612674
51760758422414 129525503540097
36259144610337 53315099718901
7022057622620 37754611794142
43926878015022 224231676853668
17428833497934 246090668340690
63527477331914 224061450072116
47784035470361 53970992762163
47900103985001 240167584078268
58797706426610 36104216692802
28481994753122 147554055196990
55386137536017 159466237882022
7486569441129 175721500566796
16605181375376 217340070533092
40173292769189 160536312447443
22555101765008 149912465989241
25324164817659 52647124751912
64854658332082 106529800498422
49304014490273 132008580728620
21809535931596 38182907097429
60417868266133 93526639727695
68264113543325 28780271774820
16357889692989 77564553990671
5231500602223 81271373555596
17942248356444 167581517763213
13920136237254 170341053250969
49825593328139 65079985499631
47627910766225 37370212340858
41131400382975 256167621675507
38992349902767 253385539398233
18089768130306 35990248521900
15858740594594 100918405396677
31357783003292 152353142088707
59414032949208 10763016869192
12838838273244 111437446517761
27113000206349 88413194714381
6337674730222 180644105116603
23763232456639 151301156721209
48027594440397 165675443166567
5353952735122 253134396305601
55866700175724 44978276074943
2604919286251 254521305212477
68027572850975 75202688159444
20067189027022 120977795102164
66236776506046 237152481787927
11068755833717 132244059230388
41421874170109 254365892931177
29241699375497 9455586572075
54307813570451 217170386943211
47186950774563 200370616949905
41466764542265 128939099217511
61393939315887 188984325958831
21922079584080 85869964173119
60326295708587 204915036010909
5647001157438 52622772248728
22017314484492 41123710193254
55281317658647 24076783404772
10493391748023 116054597580954
8486524758478 53789956982848
38329404421210 27933285723455
32407593045287 109089832652781
42815967835469 147857795641500
18105459116737 169761512916797
46275279816439 200082322308478
5144430220283 151164528491425
7941686578411 90226546542352
33290485695497 75359330194124
48062791407351 190428189450884
68037357311591 134439668801149
38539697259842 159086865407154
30635611379341 264737645762836
51308122276114 89690395226652
10435330489434 273721008597410
46329387783919 196564886342290
31277058859555 7202323158160
49761976177356 86820584392899
47655376541237 127153846945265
60878015058754 213072854054998
11129092762858 110227653452001
41751178168297 141901904533629
37250283507898 73212602502743
5534884815889 127790956868666
64772520233312 192905323154872
20252092413581 26022164402313
4310745215076 123150761666264
11294302057416 52362004996850
923628302881 159642077881869
68173858556581 112662551847899
66793736005175 157610759249451
44192245875689 195620032882600
15281256947035 45160182470926
37372745664025 46917040899524
49541424198148 91560567285446
33188233694562 138240586478263
22336441533345 29863194439064
20785219976056 7422894436118
31911616078865 79277968976281
28345801506656 248638882341988
12145005809001 121620892871015
26216545898278 279576246634834
29656124578999 181067706140588
65294739991984 178115868249058
35262787793390 15655242703593
13815036855303 179384161655781
4721161884249 22741652294877
44631971350760 53777633559949
15438337553806 63335829698003
69721070613957 100933347141414
12145525444337 158706792458232
50722151546822 132285727367102
51077610626529 195800177567027
36414087250110 58484265300379
58888221363554 170531283123534
27655941315508 217061489581619
35244536129933 174505994404725
41149346604194 258001793289588
39315999092749 209509315337478
7599871638951 97647196066991
5037450151385 260918928743642
62376639799093 130084815808439
59395491578116 76784378170033
62591517038826 36031690698645
9054734886671 264977675155265
70274474073359 268355499434615
60661406913704 250920606584646
5271397904811 5757577696020
67983436981390 22655695722694
60793033165666 163464533510825
12557909225252 2908922274084
64015541489350 273316210006263
51084896219976 230958285065100
57985766087032 206414431835033
18833447248598 107835216584887
19653508835325 31106658496341
39777684769361 64426138800087
34135294886724 153441413012283
6543663362205 205866746332086
10920876980538 240251340934963
2667356794660 90788988894787
23223387984692 51424929965594
51617552704446 4747676346283
41621137410527 186151762170164
35578702759529 59538365353395
12304370837571 260188069505265
11809342573091 210372318166701
42211542432041 184063848521204
18782497490061 127071505809130
49499738329061 57431555285969
7699221459985 93908696056126
20037793487449 67227130849599
51857274337850 14648548975933
17096018316094 43966776672163
48870482567983 147211639168344
19603312129737 144400418001934
29123742573386 197985751747853
55406841783916 144605626498140
53683928506443 198603746802542
27418504784807 42893080166491
20140111179285 41127550125717
33371766085005 245504032127087
52319830412512 47122784225095
40696870578481 33034417910886
30704761805866 150057514317785
70090757679641 242218555815531
14940282621119 167371652191427
17455812995072 18923786212294
61482329541105 164230176737372
64061573628156 263606619991684
66140817100170 191689334443447
30147629851795 200207745089315
54371783543903 217589319761548
18582010155646 277478969647128
20293758108742 19844233293449
47957142564832 191721021205403
19992204390878 17887724633584
33310906750253 87161021215510
55613060186314 53834826810068
60390863574091 42401629873845
45724801272444 170454092337852
36707737868151 275964928898774
26733685805852 90010869440180
52030969500058 219115823689785
58878667167485 12797532254239
17852487160344 119125467009435
2709159761063 144555647704422
34192236786247 253605861675904
51852866486424 118665498504429
42585711183795 218351716210561
18174951117626 56781212165586
28248810215400 256404581892102
4435701938213 143951353907962
37494404333418 127798645466284
48048237629105 92330568112030
11828517078466 39868096901705
20163148435677 88712901975926
18763609580454 46013217509798
50735790743743 77436912202023
12077360110282 49922310676188
26216414769122 69130754901171
10864122922813 208814433878231
26666341702497 64708203570505
67720565668622 99890707218127
970243700138 56787120192923
67796072689435 133695329038545
7294215911753 132330890054553
61167594785644 269428379730987
41535724738829 124252300864889
54184243000588 24531697354948
48824239153930 51431603398717
20092950909014 197253779115638
35920486026166 114587891518013
40772956890320 22994913443219
1713316507119 238876187849868
48019137471428 53065213188982
43551284523517 45972868589438
